mid,author,aid,title,created,length,pic
20503549,doyoudo,4605499,【小白讲PS】轻松易学的PS实例教程合集（2016.7.15更新）,1462791175,180:52,//i1.hdslb.com/bfs/archive/975668352543fcfcb324fc2e63da59fcf92b1c7d.jpg
20503549,doyoudo,25196030,【小智讲Pr】如何制作X光扫描特效（doyoudo 剪辑教程）,1529452827,05:50,//i1.hdslb.com/bfs/archive/dd9c9aeb9ddbbb13c7e00cdbbe389ac8a458dd90.jpg
20503549,doyoudo,6003749,【小莫付费教程】C4D制作广告级酒瓶产品效果图案例,1472115072,09:27,//i2.hdslb.com/bfs/archive/b3bca685f7b9c56a75450cb43038b2f2fb0d0f85.jpg
20503549,doyoudo,25566982,【doyoudo】《HTML+CSS 静态网页案例课程》来啦,1529912575,22:13,//i2.hdslb.com/bfs/archive/50227613dfacc1141af4e08cbd35543cd561888b.jpg
20503549,doyoudo,4814019,【小莫讲AE特效】口罩英雄系列（更新完毕）,1464603175,15:18,//i2.hdslb.com/bfs/archive/779fe0a2c99cce84f3eaec74f294f1b72df082d1.jpg
20503549,doyoudo,5614302,【AE教程预告】大圣归来动画制作加速版抢先看！,1470131546,03:02,//i0.hdslb.com/bfs/archive/7910fe417a065bbb2d0daf67ad7429614483f4d3.jpg
20503549,doyoudo,46620235,Indesign 快捷技巧：如何快速调整图片和文本,1552906837,11:07,//i2.hdslb.com/bfs/archive/291727db03498d19deeeb37d0b91254dff7fa025.jpg
20503549,doyoudo,23246316,【HTML+CSS入门课】第三集：inline 和 block（doyoudo 出品）,1525949529,19:09,//i0.hdslb.com/bfs/archive/731ecc2cdbf18fd8cfef8a9287d1b0724f882fb4.jpg
20503549,doyoudo,12907083,【小莫讲C4D】萌小物的建模教程~,1501745227,14:45,//i0.hdslb.com/bfs/archive/ade280168b73d4c94518f535e407e77f4f262234.jpg
20503549,doyoudo,5965524,水果能做视频特效了？FLStudio12.3新功能介绍【doyoudo中文字幕版】,1471926445,14:05,//i1.hdslb.com/bfs/archive/1839cf4b101dcfaa3d6b64736bdaf3442e2b3663.jpg
20503549,doyoudo,6855419,【阳光讲录音】翻唱录音要注意什么？,1477635096,11:40,//i2.hdslb.com/bfs/archive/45ae473a0f768a457f584c69b74876447af82078.jpg
20503549,doyoudo,4980447,【小莫讲C4D】CINEMA 4D快速入门教程（全20集）,1465978464,34:20,//i0.hdslb.com/bfs/archive/d5d4ee34a592a9d4d194d0ff7fbb42c0474f2833.jpg
20503549,doyoudo,38107856,【小白讲AI】让图形变成灵动有趣的多线条艺术造型,1544757712,33:36,//i0.hdslb.com/bfs/archive/a0726c12c1a43a78ba2fee55bf97f7e6d699b469.jpg
20503549,doyoudo,4708561,【阳光讲AU】doyoudo的logo音效设计【doyoudo出品】,1463731301,23:11,//i0.hdslb.com/bfs/archive/4a255241aace1e7fb07e1b1e70b2017d30420a48.jpg
20503549,doyoudo,10451972,看完觉得动画一点都不难：AE关键帧的秘密,1494394915,04:00,//i1.hdslb.com/bfs/archive/546c5db050a74336e681f32237c3a816247aa70f.jpg
20503549,doyoudo,35113139,【小智讲Pr】Pr 2019都给我们带来了那些实用新功能呢,1541138408,22:11,//i2.hdslb.com/bfs/archive/f530c31a1ca0d3fa98326d197c8f4baab7301311.jpg
20503549,doyoudo,6272236,【小白讲PS】用PS制作霓虹灯光LOGO效果,1473834023,19:57,//i0.hdslb.com/bfs/archive/e5c5323e2ff2b5ed9825e656848459772f22b5be.jpg
20503549,doyoudo,13746278,【小白讲PS】给自己制作神奇透明衣,1503558387,15:50,//i1.hdslb.com/bfs/archive/1a2fd54e0c46e9ecc69f3c2ba917e7ab05c9a52d.jpg
20503549,doyoudo,22171112,【小白讲snapseed】用手机APP一招让照片变大片,1523860829,09:42,//i2.hdslb.com/bfs/archive/282b42a7b864f8f445f96f7b1ce4baca5762a138.jpg
20503549,doyoudo,5395689,【展哥讲C4D】用C4D制作Xbox游戏机产品渲染图,1468898443,79:00,//i2.hdslb.com/bfs/archive/7c17df789d7be5e60531301fbb84f789c912f317.jpg
20503549,doyoudo,6251233,【小莫精品课】After Effects Particular粒子特效高级实例教程,1473663607,17:31,//i2.hdslb.com/bfs/archive/973516d8149f264ea6e746d850263a7e2d538f36.jpg
20503549,doyoudo,12152838,【小白讲PS】用PS教你秒出斜阴影效果,1499925979,16:30,//i2.hdslb.com/bfs/archive/37d26a70f48590473784f640df752e05ca4c94da.jpg
20503549,doyoudo,10231843,C4D贴图歪了？看这里,1493621399,42:20,//i2.hdslb.com/bfs/archive/59357464f996b305d6d357bd5c5c13d9ed7e3ce0.jpg
20503549,doyoudo,24844218,【小莫讲AE】你的MAD加上这个效果一定超级燃！（doyoudo）,1528927201,41:10,//i1.hdslb.com/bfs/archive/19cccc10f135ac751bb5c211341855cc30f74502.jpg
20503549,doyoudo,6971563,【UU讲Lightroom】Lightroom零基础入门教程【更新完毕】,1478341576,98:29,//i1.hdslb.com/bfs/archive/0aaa6b77eb77ebf354dff6165e66b941b2b25629.jpg
20503549,doyoudo,8093881,【小白讲PS】用PS制作仿真水珠效果,1484808205,14:31,//i2.hdslb.com/bfs/archive/1877f624ab4a595f419a618cb69e2025e50d3e3c.jpg
20503549,doyoudo,5592214,【小莫讲AE】AE制作MBE风格的俏皮可爱的雪糕动画（更新完毕）,1470023495,24:07,//i1.hdslb.com/bfs/archive/ee7e8e87857677641c2894565928c5036b4b3146.jpg
20503549,doyoudo,10789984,【小白讲PS】PS让照片具有立体空间感,1495604351,12:39,//i2.hdslb.com/bfs/archive/d63f3364281829526dbd49bab19266d889e38a46.jpg
20503549,doyoudo,12351097,【小莫讲AE】根本停不下来的旋转背景,1500443062,15:04,//i1.hdslb.com/bfs/archive/994891874865feb0b82d593bcefa34fe97901f58.jpg
20503549,doyoudo,6190744,【小白讲PS】用PS制作3D凸出效果,1473241843,25:22,//i2.hdslb.com/bfs/archive/13e5933d00e5fc5bb2d22f0b79aa64987313bb32.jpg
20503549,doyoudo,30421271,【教程】提升效率必备知识点：InDesign 的小秘密（doyoudo 出品）,1535337117,29:32,//i2.hdslb.com/bfs/archive/b36deea38228a8dbfb9de91236c35da8fe8e87cc.jpg
20503549,doyoudo,4612737,【After Effects教程】干货实用AE实例教程合集【doyoudo出品】,1462869713,422:21,//i1.hdslb.com/bfs/archive/165220896d2c991b4e3c884de7ff70312958beeb.jpg
20503549,doyoudo,21467535,【Premiere 1分钟教程】 04 轨道小tips,1522598153,03:46,//i2.hdslb.com/bfs/archive/49276f1759c71c40dd03db797faba2ff5689875b.jpg
20503549,doyoudo,27195731,【小智讲PR】超级魔性的Shooting Stars效果（doyoudo）,1531971893,17:48,//i2.hdslb.com/bfs/archive/53bd93339888e92d3e1577040498c43aefc75453.jpg
20503549,doyoudo,23472555,【HTML+CSS入门课】第四集：CSS选择器（doyoudo 出品）,1526374128,26:14,//i1.hdslb.com/bfs/archive/0d6d74b5b698c6070fc45c7af98f09eef05bc633.jpg
20503549,doyoudo,17190856,1/2、巧用 Premiere 强大的标记功能——制作采访视频【doyoudo 教程】,1513063166,08:00,//i1.hdslb.com/bfs/archive/565dfa6c04166be885ea63ee07eb960946950215.jpg
20503549,doyoudo,16399412,【小白讲AE】我的妈！这种MG转场效果竟如此简单！,1510889098,22:10,//i1.hdslb.com/bfs/archive/8a6a6c3e3c4a10236b48270a7d4d3b39d70c5c02.jpg
20503549,doyoudo,14215703,【doyoudo直播视频】白小莫的尬聊时间-大学时的那些囧事,1504676696,01:56,//i2.hdslb.com/bfs/archive/068ac3e7d4d4cfd698b37567d1654822c5ad450d.jpg
20503549,doyoudo,5563035,【阳光讲Logic】神奇的智能鼓手 第1集,1469858851,12:35,//i0.hdslb.com/bfs/archive/0aafcaab0bc353d0780a4313f276b611acff7cbe.jpg
20503549,doyoudo,7848102,【小白讲PS&SAI】PS+SAI实拍照片转手绘系列教程【付费】,1483512400,09:52,//i1.hdslb.com/bfs/archive/fa5c569433272ddc20fad811b03ed8f4ff0c3a4f.jpg
20503549,doyoudo,6711988,【展哥讲AE】如何正确修改和使用After Effects模板【付费】,1476674974,05:41,//i2.hdslb.com/bfs/archive/da7022bd135367fd46c3844e26d025867d94988a.jpg
20503549,doyoudo,4977816,【小白付费教程】PS人物肖像全面修饰实例教程,1465960707,00:26,//i0.hdslb.com/bfs/archive/50917bb6e59a2ade7344f623138b327d408f72f2.jpg
20503549,doyoudo,5948047,【小白讲AE】用AE制作流动的文字效果,1471839548,23:17,//i1.hdslb.com/bfs/archive/171af69364386088c4a755971c484d3bb673a79c.jpg
20503549,doyoudo,15897125,doyoudo年卡使用视频【一个把小莫做哭的视频】,1509444379,04:21,//i1.hdslb.com/bfs/archive/85110e7bdf203d8e4322e68935b726f2ff7caf5b.jpg
20503549,doyoudo,11009648,【小莫讲c4d】嘿！做个放荡不羁的星球！,1496373977,33:59,//i0.hdslb.com/bfs/archive/1bd51a234a09c4d348da1ed8f91b2c2c7ec7b5bc.jpg
20503549,doyoudo,6177417,舞曲必备技巧——侧链压缩Pad【阳光讲FL】,1473141333,08:54,//i1.hdslb.com/bfs/archive/3bbb5f6c5d17e49b66dd4e9c80e04e9832cba77a.jpg
20503549,doyoudo,6906033,【阳光讲混音】那些神级音频效果器插件——1.压缩器篇,1477911971,06:14,//i0.hdslb.com/bfs/archive/c72aa4c0d8180bb4f7f879d7aca6b72687c3cf09.jpg
20503549,doyoudo,40936618,【小白讲PS】让双重曝光照拥有时光流逝的动画效果,1547697385,29:35,//i1.hdslb.com/bfs/archive/0589c9ff48e92777a4ddfe31e385f29b7c8cbf74.jpg
20503549,doyoudo,5895811,【小白讲PS】用PS制作一张高级黑白肖像效果,1471578295,15:00,//i2.hdslb.com/bfs/archive/83fc5a9430c83bb0d214686eac9ca7ea45dc8b45.jpg
20503549,doyoudo,5860994,【小莫讲C4D&PS】使用C4D+PS制作立体扭曲的抽象海报效果,1471405522,21:07,//i2.hdslb.com/bfs/archive/564d186ceda41859361215f4e5a1a9132eb2fdee.jpg
20503549,doyoudo,23913394,【After Effects】从零制作科幻特效大片（doyoudo）,1527241183,03:47,//i2.hdslb.com/bfs/archive/91c347ffd24f9d2f46e443026a1c53eda1794992.jpg
20503549,doyoudo,4085982,人声修音教程（wavestune）,1457846347,12:18,//i1.hdslb.com/bfs/archive/6b53c9a348dda2a66f06a0bbdd24231c174152e5.jpg
20503549,doyoudo,23284102,【小智讲AE】教你制作漫威电影开场动画（doyoudo）,1526023676,12:49,//i1.hdslb.com/bfs/archive/10bf28ad703d60dd72ead42066f8cb3a7da22b2e.jpg
20503549,doyoudo,20790232,【C4D教程】雪中飘起的气球，给你的摄影图加一个焦点！（doyoudo）（中文）,1521090990,35:54,//i1.hdslb.com/bfs/archive/15c15349e1d1aa9263311cdea192aebc1bbc3bc2.jpg
20503549,doyoudo,4999849,【小莫讲C4D】MineCraft 人物建模教程-头部篇,1466148561,17:05,//i2.hdslb.com/bfs/archive/9128eaa68344aced5f524915e5868055eae5483d.jpg
20503549,doyoudo,4778669,想录歌，如何选择麦克风？【阳光】,1464336335,09:40,//i2.hdslb.com/bfs/archive/11222277c5b4a053d875be581689152a7fdbeda1.jpg
20503549,doyoudo,4822689,500元以下麦克风型号与录制效果【逗友投稿】,1464686206,31:02,//i0.hdslb.com/bfs/archive/626fd944115d558bfbcc206cac4741150e89d441.jpg
20503549,doyoudo,4884643,【展哥讲AE】用AE制作萌萌的“即刻猫”扫地动画【doyoudo出品】,1465209655,58:55,//i1.hdslb.com/bfs/archive/4661b86a2c376734458eb1c425d2d562580e0f50.jpg
20503549,doyoudo,6457993,【阳光讲混音】如何做出专辑音质的翻唱效果——人声效果器系统教程（付费）,1475133740,04:29,//i1.hdslb.com/bfs/archive/78a524592450bfa0fecb1a89e922033057e95457.jpg
20503549,doyoudo,31897352,【小智讲后期】这个App可以让你的二次元老婆更灵动——快速创建高质量动态图片,1537150575,04:40,//i2.hdslb.com/bfs/archive/3d5e700f29fe93671c338821049b0bfaca544665.jpg
20503549,doyoudo,6447250,【UU讲Lightroom】使用Lightroom和Ps制作温馨的暖色调照片,1475047649,05:29,//i1.hdslb.com/bfs/archive/682e7999508cfe51b67bd4849d10ec98b4981742.jpg
20503549,doyoudo,21595064,【Premiere 1分钟教程】局部变色效果,1522803618,05:55,//i1.hdslb.com/bfs/archive/8ce7e337af469e38b0a3fd69e173d1e752a74aaf.jpg
20503549,doyoudo,5842603,Logic 神奇的智能鼓手 第 2 集,1471316543,05:16,//i1.hdslb.com/bfs/archive/27fe6ff878583387b4500d49b393aca5856c1749.jpg
20503549,doyoudo,4709557,【小白讲PS】斗图必备，PS表情包制作大法,1463737742,58:51,//i0.hdslb.com/bfs/archive/6186772468b85d3211768cf0fe22d7272f9d8f6a.jpg
20503549,doyoudo,29573424,【小白讲PS】只需一个按钮，PS也能秒出三维字体,1534476398,22:13,//i0.hdslb.com/bfs/archive/bd1c90fbfa1c04cc5fa1209e38456487544b72cf.jpg
20503549,doyoudo,6635673,【小白讲PS】一分钟PS系列教程 第一季【全十集】,1476178231,17:28,//i1.hdslb.com/bfs/archive/81cd006de0ed3264ad75e56030aba83ac1fb353e.jpg
20503549,doyoudo,6468767,【小莫讲AE】Mocha AE后期跟踪基础教程【付费】,1475218572,12:16,//i2.hdslb.com/bfs/archive/c7fc7f74327166746282cdbbe6ffc17055e22ada.jpg
20503549,doyoudo,6668954,【小莫讲C4D】CINEMA 4D制作节日像素风格海报（全八集）,1476427744,64:57,//i2.hdslb.com/bfs/archive/2ca6564038b03040e25eb0d3ab0bca54fa1e0e4c.jpg
20503549,doyoudo,47948249,【小智讲PS】如何将白色&黑色修改成任意颜色（doyoudo教程）,1554091517,08:40,//i2.hdslb.com/bfs/archive/f14a7c0e46ab48e9e8eb06bf657eadf0a14f9e2d.jpg
20503549,doyoudo,26667155,【小白讲PS】永不重复的云石风液体流动背景图——扭啊扭啊无限扭~扭到一个好朋友~,1531357213,12:03,//i0.hdslb.com/bfs/archive/81a2e164a12dae7370dd18e035dd33975690d841.jpg
20503549,doyoudo,24182395,【小白讲PS】这次照片换张脸就靠它了！,1527751559,16:12,//i2.hdslb.com/bfs/archive/347e16b68b181b691cb3fcf2f54406318d754d42.jpg
20503549,doyoudo,6082385,如何制作"军鼓加速升高"效果【阳光讲FL】,1472536737,03:38,//i2.hdslb.com/bfs/archive/937b56126aff259f4741ef83f1dab895e48b6c31.jpg
20503549,doyoudo,8238963,一朵茉莉花【心华】（祝大家春节快乐！）,1485437635,02:35,//i2.hdslb.com/bfs/archive/1603317d6c921ddbb24a8baed164036d570070c1.jpg
20503549,doyoudo,6806391,麦克风多花1000块，到底有什么区别【逗友投稿】,1477276809,02:10,//i2.hdslb.com/bfs/archive/40d8bac6d6a970f0b32352852fbb89ce7ad69533.jpg
20503549,doyoudo,24438880,【HTML+CSS入门课】第七集: Flex 布局方法(doyoudo),1528246714,15:37,//i1.hdslb.com/bfs/archive/9449fc37774e2b3beff85ae94f16b6682156bb4b.jpg
20503549,doyoudo,43323266,海报设计背后的秘密：NB的海报NB在哪？,1549966197,11:03,//i0.hdslb.com/bfs/archive/618b41ec6136914b22b7e2a774b2faa95a93e5bb.jpg
20503549,doyoudo,36363581,【小智讲后期】混剪工作流中的高效小技巧,1542687769,12:28,//i1.hdslb.com/bfs/archive/31dea1831c81ff38dccb87a2a38a3aa1eced0add.jpg
20503549,doyoudo,11914157,【小白讲PS】Photoshop 如何设计多种风格的标题字效,1499254396,12:02,//i0.hdslb.com/bfs/archive/46163a74dd27aacdf9145f0de2aab3be12d5d32f.jpg
20503549,doyoudo,7144309,【学员翻唱作品】猫与夜行列车(妹子翻唱＋自己后期)【原作: 西瓜Kune/原创/ 猫站便利店(B站账号)】,1479442563,04:23,//i0.hdslb.com/bfs/archive/820d24c4f5c9d1db24f927789844f29b758b609b.jpg
20503549,doyoudo,3504428,神速学会视频剪辑，up主必备Premiere技能,1451747369,42:18,//i0.hdslb.com/bfs/archive/be61d52318589bb4551e7fa6069be971b554f8d1.jpg
20503549,doyoudo,48689092,【Photoshop 教程】让你的夜空出现绚丽的星星轨迹,1554716416,17:10,//i0.hdslb.com/bfs/archive/680b88b7ae6cae2641b564eec29cc43a84bce8f1.jpg
20503549,doyoudo,5343605,【展哥付费教程】Premiere 多机位剪辑实例教程,1468570215,03:19,//i2.hdslb.com/bfs/archive/7394032762cade67a398b2c164c9a256cdbb6925.jpg
20503549,doyoudo,7066445,【AE一分钟】一分钟AE 系列教程第一季【2月10日更新至第五集】,1478941353,13:00,//i0.hdslb.com/bfs/archive/381a51d5bebc5835d721c2d31363ae6e6407c40c.jpg
20503549,doyoudo,5676389,【阳光讲AU】doyoudo教程解说音频后期处理过程,1470460973,11:14,//i0.hdslb.com/bfs/archive/9818b929578be7f2df5f660d74f788b9a1eed7e6.jpg
20503549,doyoudo,24127053,【HTML+CSS入门课】第六集：浮动（doyoudo）,1527644007,18:37,//i0.hdslb.com/bfs/archive/52135d1b95101b2902160e44c304a6e5ef2d9876.jpg
20503549,doyoudo,7036756,【小白讲PS】PS 影像创意：手机上跳动的水花儿,1478759344,07:38,//i2.hdslb.com/bfs/archive/202b4b9836e812f8a6f020aceba61f620c4a728d.jpg
20503549,doyoudo,6372190,【小白讲PS】用PS制作相机失焦下的镜头光斑效果,1474524111,19:30,//i2.hdslb.com/bfs/archive/c208ad35f4d9a0de17130697d652d2cb45cdd1c6.jpg
20503549,doyoudo,48221598,【工具推荐】钢笔工具难用？玩个游戏就能掌握！（doyoudo）,1554349552,05:56,//i1.hdslb.com/bfs/archive/d203d7ffe0a7e0cd9b18798025e99c2b8c4a8532.jpg
20503549,doyoudo,6943535,【阳光讲Cubase】理解Cubase的调音台，它比你想的要复杂,1478176591,15:24,//i2.hdslb.com/bfs/archive/5e221f72fc1585096f3490ec7678e87d64c676ab.jpg
20503549,doyoudo,8040244,从邓丽君到周杰伦——流行音乐和声全解【阳光讲编曲】,1484552646,01:55,//i1.hdslb.com/bfs/archive/d06c6de7588b44976c1cb7b49a32a1033e7ea3f3.jpg
20503549,doyoudo,19203184,【教程】AE默认粒子制作雨中世界（doyoudo),1517879527,31:08,//i2.hdslb.com/bfs/archive/6e6a6a59759b7a0cf911ba7288b1eb0f5b64d2b7.jpg
20503549,doyoudo,7024958,【小莫讲AE】AE 3d stroke 制作动态banner图,1478672982,21:04,//i2.hdslb.com/bfs/archive/b13165b1710f53a31de36e0e3e1acc92a33f4fab.jpg
20503549,doyoudo,8477654,【小白讲ps】PS人物摄影后期高反光质感人像,1486529721,12:04,//i1.hdslb.com/bfs/archive/6e87e73471b7866b341fcfd65d3ab7da9cc79cf8.jpg
20503549,doyoudo,4998420,【阳光讲Logic】Logic基础教程（更新至第9集：如何添加MIDI音符）,1466139268,23:28,//i1.hdslb.com/bfs/archive/b9c369fadf3a3efd1013d585c125570360585c65.jpg
20503549,doyoudo,34083153,【小白讲PS】再普通的照片也能瞬间高大上变海报,1539846230,22:43,//i1.hdslb.com/bfs/archive/331d13d9be9f0404535e82a419028ac07451d63c.jpg
20503549,doyoudo,8190240,【小白讲AE】AE制作实拍照片2D转3D效果,1485237812,15:58,//i2.hdslb.com/bfs/archive/22dc065b85a711734f8cd892f6ae5cf102131bd2.jpg
20503549,doyoudo,7837456,和声进行，原来如此【阳光讲编曲】,1483440207,16:31,//i1.hdslb.com/bfs/archive/ce2fa914806544586d2062d9a975b01073f02d0e.jpg
20503549,doyoudo,4212007,【专辑教程】doyoudo史上最炫酷的C4D剪纸动画高级教程~,1459153817,114:12,//i0.hdslb.com/bfs/archive/c7ddd96287a64e53a3a389b8d96dd3c73b3b0252.jpg
20503549,doyoudo,6098224,【小白讲PS】用PS制作文字穿插风格海报效果,1472622776,32:31,//i2.hdslb.com/bfs/archive/a2c14d53396016f96dbea0becf9614d6d5a80bf1.jpg
20503549,doyoudo,3730242,让说话变成唱歌——音频鬼畜教程,1454381659,13:24,//i1.hdslb.com/bfs/archive/b74b91e05db685a270e74b597c203e46c505fbd4.jpg
20503549,doyoudo,3693378,【教程】用 PS 批量制作字幕,1454036474,05:00,//i1.hdslb.com/bfs/archive/23a87447be56024e02ac1f4845418e37bd401d04.jpg
20503549,doyoudo,40364828,【PS教程】照片视野拍小了？尽管拉伸，我教你智能填充背景！,1547091036,09:42,//i2.hdslb.com/bfs/archive/76f628dba81838bcb9173b865fc6e73e7b9da139.jpg
20503549,doyoudo,37450567,【Premiere 教程】制作炫酷的闪动视频转场效果,1543979085,08:38,//i0.hdslb.com/bfs/archive/b2e59227a0dc423a074692a724936f0597146f2c.jpg
20503549,doyoudo,46820789,【图库推荐】如何正确搜索免费、可商用、优质图片,1553081104,03:59,//i0.hdslb.com/bfs/archive/9517e6a1965ce3b46bb7b63edf94ab84cba69ac1.jpg
20503549,doyoudo,18916513,【小白讲PS】让图片静中带动、动中有静很难吗？,1517297307,11:54,//i0.hdslb.com/bfs/archive/8f85222e0f6043a8a9be4efee3ad543a81e8437f.jpg
20503549,doyoudo,4593093,【小莫讲C4D】最有趣的C4D实例教程合集【doyoudo出品】,1462685691,240:17,//i0.hdslb.com/bfs/archive/f4ad96a1e3251cc1766d04490cf725a4a6ac94e9.jpg
20503549,doyoudo,4708802,【阳光讲AU】让视频声音更好听【doyoudo出品】,1463733152,37:01,//i0.hdslb.com/bfs/archive/80eb250ad92a47f7d28c3a3b3f1407629fda3ffa.jpg
20503549,doyoudo,8867086,【小白讲PS】巧用PS制作梦幻般的循环图形背景,1488176174,21:30,//i0.hdslb.com/bfs/archive/d16bc6f51d005cb4895043d427ae12e1be67e654.jpg
20503549,doyoudo,12637515,Final Cut Pro 五个提升效率的小技巧,1501139946,07:38,//i0.hdslb.com/bfs/archive/93045abd4307ed6a96bbb1d77f0496b0e20d4db2.jpg
20503549,doyoudo,5063617,【小莫讲AE】功夫熊猫炫酷火焰元素,1466652993,15:29,//i0.hdslb.com/bfs/archive/ab6465bb8d09bfcf25b0c08bb8ad7b1b7652e6ed.jpg
20503549,doyoudo,14839663,【小莫讲AE】啥( ?◇?)?？？ 没用三维？也能做出这么帅气的金属材质嘛！！,1506495645,14:42,//i2.hdslb.com/bfs/archive/c6f095fc923698bf1bd6cc8d6c8295ddcabea2ba.jpg
20503549,doyoudo,3479461,音频编辑入门神器！10分钟学会Audition,1451468285,11:50,//i0.hdslb.com/bfs/archive/5bf517add3ac08afbd846d1c0aba5a888b8dfb25.jpg
20503549,doyoudo,10285316,我们其实是未出道的女团W&M2,1493807111,01:24,//i2.hdslb.com/bfs/archive/92f16e3f3e0d77eaffda566c85689934147f3d8c.jpg
20503549,doyoudo,16794267,【After Effects 教程】用AE制作像素风格的文字动画（doyoudo原创）,1512008983,06:07,//i0.hdslb.com/bfs/archive/fbf5184b652960f5ebd9d78f3f87dc95e57ddcf4.jpg
